 74689  597.92 1918.51 99.999  9.999 18.834   0   0 9.999 5533   4 0.089
 74690  731.89 1914.91 99.999  9.999 19.752   0   0 9.999 5501   4 0.213
 74691  891.56 1917.70 99.999  9.999 19.020   0   0 9.999 5525   2 0.102
 74692  986.87 1915.47 99.999  9.999 19.627   0   0 9.999 5482   7 0.202
 74693  647.77 1918.61 99.999  9.999 19.434   0   0 9.999 5518   6 0.138
 74694  829.08 1918.78 21.581  2.324 19.257  85   0 0.246 5520   9 0.130
 74695  849.56 1918.06 99.999  9.999 19.381   0   0 9.999 5519   9 0.150
 74696  862.37 1920.29 21.732  2.697 19.035  83   0 0.350 5531  11 0.115
 74697  932.35 1920.06 21.126  2.022 19.104  86   0 0.177 5531   7 0.109
 74698  955.94 1919.37 99.999  9.999 19.026   0   0 9.999 5516   6 0.188
 74699  966.77 1918.88 21.637  2.978 18.659  85   0 0.293 5526  13 0.078
 74700  591.64 1919.69 21.897  2.561 19.336  76   0 0.326 5526   8 0.129
 74701  672.52 1922.26 99.999  9.999 19.284   0   0 9.999 5518   7 0.125
 74702  738.47 1918.42 99.999  9.999 19.785   0   0 9.999 5507   2 0.210
 74703  805.22 1919.45 21.886  2.627 19.259  82   0 0.359 5518  15 0.130
 74704  885.17 1918.88 99.999  9.999 19.423   0   0 9.999 5517   4 0.142
 74705  976.58 1920.34 21.360  2.561 18.799  86   0 0.265 5529   7 0.084
 74707  630.42 1919.98 99.999  9.999 19.449   0   0 9.999 5515   6 0.151
 74708  962.08 1920.35 99.999  9.999 19.081   0   0 9.999 5521  13 0.125
 74709  984.68 1920.63 21.597  2.836 18.761  84   0 0.341 5530  13 0.104
 74710  587.29 1921.39 21.420  2.594 18.826  86   0 0.262 5528   9 0.083
 74711  810.74 1923.15 21.692  2.432 19.260  85   0 0.315 5516  14 0.124
 74712  901.31 1921.63 21.492  2.452 19.040  85   1 0.286 5525   6 0.105
 74715  773.75 1925.86 21.218  2.206 19.012  85   0 0.195 5515   6 0.102
 74716  775.74 1922.34 99.999  9.999 19.301   0   0 9.999 5512   6 0.132
 74717  828.45 1922.76 99.999  9.999 18.750   0   0 9.999 5525  13 0.079
 74718  948.65 1925.51 21.473  2.651 18.822  84   0 0.299 5536   6 0.125
 74719  570.59 1923.39 99.999  9.999 19.390   0   0 9.999 5513  10 0.150
 74720  596.59 1923.38 99.999  9.999 19.250   0   0 9.999 5520   6 0.118
 74721  643.62 1923.56 99.999  9.999 19.155   0   0 9.999 5527   4 0.108
 74722  678.27 1923.71 21.889  2.963 18.926  82   0 0.448 5522  12 0.088
 74723  886.03 1924.45 21.734  2.846 18.888  83   0 0.373 5528   5 0.088
 74724  891.19 1923.44 22.057  2.887 19.170  83   0 0.407 5523   4 0.109
 74725  654.65 1924.95 21.680  2.481 19.199  82   0 0.294 5522   8 0.115
 74726  815.26 1925.16 21.196  2.028 19.167  85   0 0.206 5533   6 0.118
 74727  819.64 1925.19 21.440  2.239 19.201  84   0 0.287 5529   7 0.118
 74728  879.88 1926.74 21.284  2.151 19.133  87   0 0.207 5525   6 0.111
 74729  960.79 1925.34 99.999  9.999 19.056   0   0 9.999 5531   4 0.135
 74730  555.36 1926.06 20.797  1.644 19.153  86   0 0.173 5527   8 0.146
 74731  741.99 1924.89 99.999  9.999 19.474   0   0 9.999 5519   4 0.145
 74732  752.00 1925.09 99.999  9.999 19.548   0   0 9.999 5502   8 0.155
 74733  904.99 1925.92 21.708  2.405 19.303  81   0 0.330 5529   3 0.168
 74735  927.01 1927.91 99.999  9.999 19.577   0   0 9.999 5518   6 0.156
 74737  612.48 1928.42 21.893  2.940 18.953  82   0 0.417 5530   8 0.097
 74738  746.25 1927.08 99.999  9.999 19.401   0   0 9.999 5505   9 0.139
 74739  869.19 1928.32 99.999  9.999 19.195   0   0 9.999 5525  12 0.136
 74740  658.54 1928.06 99.999  9.999 19.439   0   0 9.999 5515   6 0.153
 74741  693.15 1929.53 21.577  2.729 18.848  83   0 0.285 5529   6 0.087
 74742  814.30 1928.55 99.999  9.999 18.671   0   0 9.999 5537   8 0.083
 74743  996.57 1928.08 21.793  2.501 19.292  79   0 0.322 5521   6 0.185
 74744  824.44 1930.34 99.999  9.999 18.983   0   0 9.999 5539   8 0.120
 74745  899.12 1929.48 99.999  9.999 18.836   0   0 9.999 5540   5 0.111
 74746  937.82 1929.40 22.003  2.863 19.140  79   0 0.384 5527   7 0.116
 74747  566.90 1931.01 21.039  2.283 18.756  87   0 0.193 5540   7 0.098
 74748  720.91 1925.82 99.999  9.999 20.101   0   0 9.999 5423   5 0.304
 74749  914.17 1929.92 22.033  2.638 19.395  78   0 0.401 5519   8 0.134
 74751  574.26 1931.46 99.999  9.999 18.839   0   0 9.999 5533   8 0.094
 74752  705.68 1932.40 21.184  2.339 18.845  85   0 0.246 5535   1 0.152
 74753  732.51 1931.66 99.999  9.999 19.539   0   0 9.999 5503   6 0.198
 74754  746.95 1933.64 99.999  9.999 19.538   0   0 9.999 5489  12 0.161
 74755  608.36 1934.14 99.999  9.999 19.618   0   0 9.999 5517   9 0.171
 74756  617.89 1935.88 21.450  2.433 19.017  84   0 0.292 5521   8 0.099
 74757  781.96 1934.37 99.999  9.999 19.111   0   0 9.999 5515  13 0.105
 74758  875.76 1935.42 21.554  2.692 18.861  81   0 0.340 5528   1 0.149
 74759  964.20 1933.50 99.999  9.999 19.729   0   0 9.999 5469   3 0.194
 74761  640.58 1935.96 21.624  2.230 19.394  79   0 0.294 5521   9 0.150
 74762  814.39 1936.20 99.999  9.999 18.923   0   0 9.999 5530   6 0.092
 74763  848.39 1936.37 99.999  9.999 18.971   0   0 9.999 5532   8 0.113
 74765  651.23 1937.44 21.100  2.198 18.901  85   0 0.192 5530  10 0.093
 74766  827.57 1936.72 99.999  9.999 19.155   0   0 9.999 5525  11 0.121
 74767  882.28 1936.84 21.848  2.395 19.453  78   0 0.339 5502   6 0.156
 74768  951.18 1937.50 99.999  9.999 18.850   0   0 9.999 5529   9 0.150
 74769  790.41 1937.20 21.758  2.479 19.279  87   0 0.358 5519   7 0.131
 74770  981.40 1937.28 21.974  2.454 19.520  84   0 0.382 5518   9 0.162
 74771  728.10 1942.03 99.999  9.999 19.560   0   0 9.999 5498  13 0.189
 74772  769.91 1937.57 22.298  2.830 19.468  65   0 0.433 5514   9 0.154
 74773  871.51 1937.96 99.999  9.999 19.262   0   0 9.999 5512   9 0.146
 74775  692.29 1939.34 21.933  2.814 19.119  79   0 0.427 5524   8 0.116
 74776  794.22 1939.16 99.999  9.999 19.453   0   0 9.999 5515   7 0.177
 74777  907.95 1939.13 99.999  9.999 19.394   0   0 9.999 5513   7 0.142
 74778  918.67 1940.29 21.167  2.222 18.944  85   1 0.232 5524  14 0.094
 74779  996.82 1939.52 99.999  9.999 19.428   0   0 9.999 5516   1 0.189
 74781  642.68 1940.77 99.999  9.999 18.948   0   0 9.999 5525  15 0.102
 74782  749.48 1940.87 99.999  9.999 19.061   0   0 9.999 5526   6 0.111
 74783  883.07 1942.30 21.187  2.244 18.943  86   0 0.234 5530   7 0.120
 74784  878.26 1940.66 99.999  9.999 18.536   0   0 9.999 5543   4 0.131
 74785  947.22 1939.15 99.999  9.999 19.473   0   0 9.999 5436   2 0.256
 74787  759.79 1940.51 99.999  9.999 19.477   0   0 9.999 5521   6 0.158
 74788  774.00 1942.14 99.999  9.999 19.147   0   0 9.999 5523   9 0.116
 74789  960.80 1943.98 21.398  1.859 19.539  84   0 0.291 5487   5 0.191
 74791  674.58 1944.68 99.999  9.999 19.304   0   0 9.999 5520  11 0.142
 74792  936.88 1941.90 99.999  9.999 19.600   0   0 9.999 5481  11 0.186
 74793  957.21 1942.67 99.999  9.999 19.024   0   0 9.999 5507   9 0.178
 74794  628.16 1946.70 99.999  9.999 18.984   0   0 9.999 5535   6 0.136
 74795  790.04 1943.04 20.509  1.625 18.884  86   0 0.135 5532   5 0.092
 74798  599.63 1943.82 99.999  9.999 19.619   0   0 9.999 5511   2 0.203
 74799  642.79 1945.78 99.999  9.999 19.539   0   0 9.999 5505   8 0.170
 74800  870.54 1944.75 99.999  9.999 19.455   0   0 9.999 5493   7 0.226
 74801  920.53 1944.15 99.999  9.999 19.490   0   0 9.999 5507  10 0.156
 74804  569.38 1945.55 21.270  2.201 19.069  84   0 0.206 5526   4 0.112
 74805  887.63 1946.59 21.384  2.431 18.953  86   0 0.320 5528   9 0.104
 74806  913.02 1945.55 99.999  9.999 19.209   0   0 9.999 5527  10 0.120
 74807  942.70 1946.43 99.999  9.999 19.022   0   0 9.999 5510  11 0.146
 74808 1003.21 1945.18 99.999  9.999 19.045   0   0 9.999 5540   8 0.131
 74810  659.49 1946.00 99.999  9.999 19.546   0   0 9.999 5507  10 0.180
 74811  883.23 1945.83 99.999  9.999 19.171   0   0 9.999 5526   7 0.141
 74812  934.92 1946.71 99.999  9.999 19.128   0   0 9.999 5520   6 0.115
 74814  686.55 1947.89 22.532  3.448 19.084  62   0 0.558 5528   6 0.113
 74816  622.29 1948.69 21.758  2.616 19.142  74   0 0.343 5523   7 0.122
 74817  774.32 1947.89 99.999  9.999 19.584   0   0 9.999 5510   4 0.168
 74818  792.20 1948.91 21.653  2.765 18.889  83   0 0.317 5523   8 0.090
 74819  962.13 1949.24 21.353  1.929 19.425  86   0 0.282 5502   5 0.160
 74821  667.87 1949.05 99.999  9.999 19.642   0   0 9.999 5500   7 0.212
 74822  736.81 1949.29 99.999  9.999 19.062   0   0 9.999 5516   9 0.106
 74823  920.94 1952.42 21.415  2.161 19.254  86   0 0.230 5521   8 0.145
 74826  626.69 1950.80 99.999  9.999 19.497   0   0 9.999 5510   2 0.230
 74827  877.04 1953.74 21.166  2.342 18.825  85   0 0.215 5529   7 0.087
 74828  918.24 1950.07 99.999  9.999 19.564   0   0 9.999 5500   6 0.196
 74829  695.96 1953.27 99.999  9.999 19.088   0   0 9.999 5523  11 0.123
 74830  692.35 1951.27 99.999  9.999 19.409   0   0 9.999 5519   5 0.160
 74831  731.03 1951.20 99.999  9.999 19.390   0   0 9.999 5507   6 0.148
 74832 1008.10 1951.45 99.999  9.999 19.297   0   0 9.999 5511   3 0.248
 74833  718.37 1950.33 99.999  9.999 19.572   0   0 9.999 5509   5 0.217
 74834  827.19 1952.52 99.999  9.999 19.000   0   0 9.999 5533   6 0.117
 74835  945.14 1952.78 99.999  9.999 18.924   0   0 9.999 5526   9 0.111
 74836  981.86 1951.93 99.999  9.999 19.425   0   0 9.999 5507  10 0.148
 74838  700.54 1954.05 99.999  9.999 19.845   0   0 9.999 5437   0 0.418
 74839  925.10 1953.21 99.999  9.999 19.514   0   0 9.999 5530   6 0.161
 74840  961.34 1952.56 99.999  9.999 19.260   0   0 9.999 5516   5 0.135
 74841  609.92 1954.82 99.999  9.999 19.407   0   0 9.999 5519   9 0.166
 74842  734.42 1954.12 99.999  9.999 19.389   0   0 9.999 5509   7 0.149
 74843  836.61 1953.46 99.999  9.999 19.785   0   0 9.999 5482   9 0.197
 74844  988.73 1955.34 21.919  2.778 19.140  82   0 0.352 5521   7 0.110
 74845  584.52 1956.05 99.999  9.999 19.326   0   0 9.999 5509  10 0.142
 74846  619.86 1955.68 99.999  9.999 19.344   0   0 9.999 5511   5 0.142
 74847  849.55 1955.18 99.999  9.999 19.348   0   0 9.999 5522   1 0.140
 74848  845.62 1955.82 99.999  9.999 19.314   0   0 9.999 5526   5 0.154
 74849  853.12 1957.95 99.999  9.999 19.325   0   0 9.999 5523   4 0.136
 74850  882.21 1955.84 99.999  9.999 19.291   0   0 9.999 5519  12 0.133
 74851  893.60 1955.41 99.999  9.999 19.246   0   0 9.999 5519   9 0.120
 74853  674.08 1956.47 99.999  9.999 19.477   0   0 9.999 5512   4 0.173
 74854  743.75 1956.66 22.041  2.747 19.294  78   0 0.425 5520   8 0.133
 74859  592.26 1959.17 99.999  9.999 19.245   0   0 9.999 5467   4 0.257
 74860  641.95 1960.54 21.000  2.134 18.866  85   0 0.173 5527   6 0.092
 74861  651.24 1957.51 99.999  9.999 19.309   0   0 9.999 5512   7 0.136
 74862  685.67 1959.12 99.999  9.999 19.111   0   0 9.999 5527   6 0.166
 74864  736.17 1963.83 21.569  2.658 18.912  79   0 0.334 5535   5 0.106
 74865 1004.34 1959.01 99.999  9.999 19.476   0   0 9.999 5452   2 0.270
 74866 1011.31 1959.63 99.999  9.999 18.721   0   0 9.999 5528   4 0.190
 74867  614.63 1961.29 99.999  9.999 18.931   0   0 9.999 5531   8 0.107
 74868  755.01 1960.75 21.479  2.634 18.845  82   0 0.328 5526   7 0.082
 74869  774.15 1961.14 21.637  2.571 19.066  83   0 0.327 5525   9 0.107
 74870  801.28 1960.07 99.999  9.999 19.257   0   0 9.999 5527   7 0.182
 74871  865.05 1961.52 21.315  2.413 18.901  87   0 0.239 5523   9 0.092
 74872  915.05 1960.57 99.999  9.999 19.328   0   0 9.999 5514   7 0.158
 74873  988.54 1960.18 99.999  9.999 19.553   0   0 9.999 5508   5 0.163
 74874  676.09 1963.19 99.999  9.999 19.170   0   0 9.999 5520   9 0.157
 74875  870.11 1961.04 99.999  9.999 19.577   0   0 9.999 5508   7 0.164
 74876  931.31 1961.70 21.266  2.209 19.057  86   0 0.264 5525  11 0.110
 74877  561.24 1962.85 99.999  9.999 18.907   0   0 9.999 5531   9 0.109
 74878  652.84 1962.85 99.999  9.999 19.248   0   0 9.999 5522   9 0.133
 74879  710.56 1964.48 99.999  9.999 19.705   0   0 9.999 5376   2 0.332
 74880  714.61 1961.61 99.999  9.999 19.505   0   0 9.999 5324   1 0.369
 74881  838.75 1963.20 99.999  9.999 19.174   0   0 9.999 5503  13 0.124
 74882  891.89 1964.18 21.684  2.559 19.125  85   0 0.304 5515  12 0.119
 74883  578.30 1964.50 21.293  2.069 19.224  87   0 0.208 5531   6 0.133
 74884  748.49 1963.22 99.999  9.999 19.418   0   0 9.999 5515  11 0.138
 74885  805.46 1962.58 99.999  9.999 18.960   0   0 9.999 5542   5 0.133
 74886  822.69 1963.76 21.797  2.519 19.277  77   0 0.376 5520  10 0.133
 74887  899.25 1964.42 99.999  9.999 19.343   0   0 9.999 5383   1 0.277
 74888  924.16 1965.39 21.344  2.144 19.200  86   1 0.258 5526   9 0.141
 74889  659.70 1966.99 21.303  2.409 18.894  86   0 0.233 5530   6 0.116
 74890  679.95 1965.78 99.999  9.999 19.249   0   0 9.999 5498   6 0.190
 74891  729.55 1968.68 21.323  2.185 19.138  82   0 0.331 5502  15 0.152
 74892  843.38 1964.73 21.904  2.322 19.582  82   0 0.377 5483  11 0.178
 74893  948.89 1964.99 21.610  2.460 19.150  80   0 0.305 5530   5 0.119
 74894  963.36 1966.59 21.466  2.166 19.300  86   0 0.289 5510  10 0.129
 74895  601.43 1966.35 21.678  2.502 19.176  83   0 0.350 5511   6 0.124
 74896  871.68 1966.86 21.597  2.502 19.096  86   0 0.295 5530   3 0.105
 74897  906.69 1966.62 99.999  9.999 19.024   0   0 9.999 5496   5 0.164
 74898  585.90 1967.43 21.419  2.113 19.307  85   0 0.319 5508  10 0.134
 74899  619.75 1967.93 21.750  2.579 19.171  82   0 0.322 5519   9 0.115
 74900  759.98 1969.35 21.490  2.582 18.907  86   0 0.325 5519  10 0.086
 74901 1005.56 1970.78 21.894  2.904 18.991  82   0 0.483 5530   2 0.154
 74903  701.83 1969.97 99.999  9.999 19.031   0   0 9.999 5524   0 0.484
 74904  771.44 1965.46 99.999  9.999 19.514   0   0 9.999 5509   6 0.164
 74905  773.87 1969.67 21.791  2.410 19.381  83   0 0.339 5511   5 0.151
 74906  998.05 1968.97 99.999  9.999 19.449   0   0 9.999 5497   4 0.188
 74907  595.14 1970.53 99.999  9.999 19.398   0   0 9.999 5503   7 0.161
 74908  789.97 1970.36 99.999  9.999 19.336   0   0 9.999 5519  10 0.160
 74909  799.25 1970.68 99.999  9.999 19.449   0   0 9.999 5503   4 0.152
 74910  604.67 1971.41 99.999  9.999 19.125   0   0 9.999 5534   7 0.113
 74911  911.04 1971.21 99.999  9.999 19.337   0   0 9.999 5529  11 0.167
 74912  992.68 1971.87 99.999  9.999 19.357   0   0 9.999 5523  10 0.144
 74914  832.60 1972.28 22.004  2.457 19.547  79   0 0.393 5511   8 0.158
 74915  878.23 1972.21 99.999  9.999 19.507   0   0 9.999 5515  10 0.158
 74916  963.91 1972.27 99.999  9.999 19.683   0   0 9.999 5486   5 0.183
 74918  553.82 1973.45 99.999  9.999 18.755   0   0 9.999 5524   8 0.093
 74919  618.14 1974.20 20.845  1.957 18.889  86   0 0.158 5530   7 0.093
 74920  943.10 1973.18 99.999  9.999 19.589   0   0 9.999 5510   6 0.176
 74923  643.41 1974.62 21.716  2.738 18.979  84   0 0.304 5524  12 0.104
 74924  661.34 1975.05 21.720  2.555 19.165  83   0 0.356 5521   8 0.145
 74925  883.93 1974.32 99.999  9.999 19.246   0   0 9.999 5515  10 0.133
 74926 1003.57 1974.56 20.852  2.100 18.752  86   1 0.173 5533   4 0.107
 74928  657.39 1975.23 99.999  9.999 19.102   0   0 9.999 5540   4 0.146
 74929  982.20 1975.41 99.999  9.999 19.389   0   0 9.999 5515   3 0.138
 74933  567.62 1976.08 21.780  2.603 19.177  81   0 0.376 5528   5 0.126
 74934  672.12 1975.82 99.999  9.999 19.779   0   0 9.999 5265   2 0.297
 74935  933.35 1976.54 21.178  2.263 18.915  85   0 0.315 5526   6 0.095
 74936  947.28 1975.72 99.999  9.999 18.681   0   0 9.999 5541  12 0.112
 74937  995.51 1976.83 99.999  9.999 19.212   0   0 9.999 5525   5 0.136
 74938  587.88 1978.63 20.889  1.830 19.059  84   0 0.194 5527  10 0.111
 74939  826.28 1977.50 99.999  9.999 19.602   0   0 9.999 5501   7 0.163
 74940  873.97 1977.92 99.999  9.999 18.835   0   0 9.999 5536   7 0.096
 74941  970.59 1978.18 21.246  2.236 19.010  85   0 0.207 5527  13 0.102
 74943  617.28 1978.83 99.999  9.999 18.957   0   0 9.999 5540   9 0.106
 74944  911.87 1977.25 99.999  9.999 19.127   0   0 9.999 5532  12 0.137
 74946  738.12 1979.90 99.999  9.999 19.333   0   0 9.999 5512   7 0.166
 74947  834.71 1980.20 99.999  9.999 18.785   0   0 9.999 5520  14 0.079
 74948  894.95 1978.23 99.999  9.999 19.354   0   0 9.999 5469   7 0.222
 74949 1004.41 1978.79 99.999  9.999 19.232   0   0 9.999 5519   4 0.183
 74950 1011.98 1980.62 21.630  2.723 18.906  84   0 0.386 5529   2 0.164
 74951  560.18 1980.87 99.999  9.999 19.404   0   0 9.999 5517   4 0.181
 74952  725.85 1980.47 99.999  9.999 19.554   0   0 9.999 5485   1 0.401
 74953  883.20 1980.97 99.999  9.999 18.978   0   0 9.999 5542   8 0.123
 74954  908.02 1980.69 21.674  2.495 19.179  83   0 0.345 5519  10 0.122
 74956  579.36 1981.66 99.999  9.999 19.726   0   0 9.999 5501   6 0.211
 74957  928.68 1980.94 99.999  9.999 19.378   0   0 9.999 5515   6 0.133
 74958  985.66 1981.38 21.785  2.607 19.178  82   0 0.357 5529   3 0.115
 74960  630.71 1982.86 99.999  9.999 19.201   0   0 9.999 5531   7 0.121
 74961  635.91 1982.96 99.999  9.999 18.816   0   0 9.999 5532   6 0.091
 74962  993.20 1982.41 99.999  9.999 19.025   0   0 9.999 5535   6 0.119
 74964  644.98 1983.24 99.999  9.999 19.338   0   0 9.999 5518   4 0.143
 74965  778.64 1986.15 21.276  2.338 18.938  83   0 0.239 5534  11 0.108
 74966  775.10 1983.64 99.999  9.999 19.067   0   0 9.999 5536   7 0.127
 74967  794.57 1986.06 99.999  9.999 19.184   0   0 9.999 5534   4 0.124
 74968  949.10 1984.48 99.999  9.999 19.470   0   0 9.999 5482   8 0.193
 74969 1008.65 1984.28 99.999  9.999 18.796   0   0 9.999 5543   3 0.174
 74971  625.74 1985.54 99.999  9.999 19.196   0   0 9.999 5524   6 0.123
 74972  639.91 1984.82 99.999  9.999 19.211   0   0 9.999 5518   8 0.126
 74973  633.78 1990.82 21.842  2.777 19.065  81   0 0.341 5528   5 0.104
 74974  841.28 1986.53 99.999  9.999 19.293   0   0 9.999 5529  12 0.144
 74975  989.44 1985.69 99.999  9.999 19.420   0   0 9.999 5514  10 0.157
 74976  784.45 1987.43 99.999  9.999 19.371   0   0 9.999 5527   5 0.143
 74977  957.36 1985.86 20.118  0.669 19.449  87   0 0.081 5516   7 0.175
 74979  570.65 1989.42 21.481  2.765 18.716  85   0 0.331 5536   8 0.093
 74980  680.98 1990.69 20.915  1.801 19.114  87   0 0.319 5534   4 0.426
 74981  877.18 1988.17 99.999  9.999 19.366   0   0 9.999 5525   9 0.158
 74982  609.08 1989.29 99.999  9.999 19.307   0   0 9.999 5515  11 0.128
 74983  665.78 1989.90 99.999  9.999 19.035   0   0 9.999 5519  11 0.132
 74984  942.11 1989.19 99.999  9.999 19.622   0   0 9.999 5487   5 0.192
 74985  659.16 1990.30 99.999  9.999 19.344   0   0 9.999 5512   7 0.157
 74986  923.33 1990.98 21.437  2.145 19.292  85   0 0.285 5525   3 0.125
 74988  573.34 1992.54 99.999  9.999 18.729   0   0 9.999 5535  11 0.135
 74989  598.64 1991.68 99.999  9.999 19.427   0   0 9.999 5520   8 0.155
 74990  810.60 1992.61 21.398  2.619 18.779  85   1 0.203 5525  12 0.079
 74991  845.10 1991.80 99.999  9.999 19.115   0   0 9.999 5521  12 0.113
 74992  882.19 1991.49 99.999  9.999 19.018   0   0 9.999 5534   8 0.112
 74993  991.85 1991.62 99.999  9.999 19.372   0   0 9.999 5512   8 0.156
 74994  603.16 1992.27 99.999  9.999 19.647   0   0 9.999 5506   7 0.185
 74995  615.12 1993.40 20.972  2.214 18.758  85   1 0.177 5527   5 0.084
 74996  851.77 1996.66 99.999  9.999 19.562   0   0 9.999 5510   7 0.163
 74997  761.22 1993.13 99.999  9.999 19.510   0   0 9.999 5493   7 0.174
 74998  785.35 1996.58 99.999  9.999 18.573   0   0 9.999 5501  10 0.107
 74999  789.10 1994.15 21.487  2.673 18.814  86   0 0.339 5521  11 0.097
 75000  850.83 1992.76 99.999  9.999 19.480   0   0 9.999 5515  10 0.153
 75001  893.74 1995.63 20.965  2.101 18.864  86   0 0.180 5531   5 0.093
 75002  902.16 1993.37 99.999  9.999 19.066   0   0 9.999 5528  10 0.106
 75005  754.11 1994.75 99.999  9.999 19.191   0   0 9.999 5528   8 0.133
 75006  778.46 1995.34 99.999  9.999 19.350   0   0 9.999 5479  11 0.189
 75007  583.96 2000.76 20.709  1.601 19.108  81   0 0.279 5410   4 0.224
 75008  782.13 1994.86 21.257  2.029 19.228  86   0 0.258 5456   8 0.171
 75009 1000.91 1995.42 21.677  2.563 19.114  85   0 0.351 5522   6 0.119
 75010  574.56 1998.64 99.999  9.999 18.957   0   0 9.999 5502   9 0.209
 75011  584.75 1996.48 99.999  9.999 18.764   0   0 9.999 5485  13 0.149
 75012  617.10 1997.46 99.999  9.999 18.992   0   0 9.999 5527   7 0.103
 75013  653.65 1996.90 21.603  2.614 18.989  83   0 0.318 5524   7 0.106
 75014  847.00 1996.66 99.999  9.999 19.786   0   0 9.999 5486   6 0.201
 75015  936.28 1995.74 99.999  9.999 19.585   0   0 9.999 5514   7 0.177
 75016  978.90 1995.74 99.999  9.999 19.421   0   0 9.999 5507   9 0.136
 75017 1005.57 1996.47 99.999  9.999 18.653   0   0 9.999 5537   3 0.103
 75019  642.40 1998.49 99.999  9.999 18.901   0   0 9.999 5531   5 0.105
 75020  738.88 1997.84 99.999  9.999 18.996   0   0 9.999 5509   6 0.120
 75021  867.09 2000.39 21.427  2.123 19.304  83   0 0.269 5521   7 0.142
