 42387  619.43 2313.51 99.999  9.999 20.341   0   0 9.999  383   0 0.265
 42388  680.25 2312.53 99.999  9.999 19.541   0   0 9.999  393   1 0.133
 42390  585.07 2314.37 99.999  9.999 19.341   0   0 9.999  395   0 0.098
 42391  637.69 2314.72 22.299  2.530 19.769  20   0 0.368  391   2 0.146
 42392  655.48 2314.29 99.999  9.999 19.577   0   0 9.999  390   0 0.153
 42395  577.25 2315.11 99.999  9.999 19.644   0   0 9.999  390   1 0.131
 42396  669.40 2314.06 99.999  9.999 20.209   0   0 9.999  391   2 0.246
 42397  743.16 2316.77 99.999  9.999 19.768   0   0 9.999  391   1 0.225
 42398  840.48 2315.16 99.999  9.999 19.615   0   0 9.999  392   1 0.117
 42399  869.75 2315.73 99.999  9.999 19.565   0   0 9.999  393   1 0.123
 42400  940.13 2313.78 99.999  9.999 20.250   0   0 9.999  384   0 0.215
 42401  562.00 2314.97 99.999  9.999 19.998   0   0 9.999  390   1 0.184
 42402  956.03 2318.48 99.999  9.999 19.723   0   0 9.999  392   1 0.151
 42403  960.25 2316.06 99.999  9.999 20.050   0   0 9.999  388   1 0.184
 42405  599.36 2318.02 99.999  9.999 20.031   0   0 9.999  393   0 0.189
 42406  664.90 2316.63 21.735  2.463 19.272  22   0 0.278  395   0 0.103
 42408  779.95 2318.83 99.999  9.999 19.718   0   0 9.999  392   2 0.165
 42409  806.31 2319.98 99.999  9.999 20.461   0   0 9.999  381   1 0.253
 42411  654.22 2320.72 99.999  9.999 19.812   0   0 9.999  394   1 0.155
 42412  712.77 2320.45 99.999  9.999 19.447   0   0 9.999  395   0 0.116
 42413  594.85 2321.10 99.999  9.999 19.860   0   0 9.999  391   1 0.160
 42414  763.55 2320.80 99.999  9.999 19.765   0   0 9.999  394   0 0.183
 42415  847.21 2321.96 99.999  9.999 20.293   0   0 9.999  388   0 0.223
 42416  901.11 2323.38 99.999  9.999 20.457   0   0 9.999  388   0 0.282
 42417  577.76 2323.23 99.999  9.999 20.283   0   0 9.999  388   1 0.263
 42418  780.65 2324.89 99.999  9.999 19.495   0   0 9.999  392   0 0.113
 42419  835.55 2325.83 21.932  2.441 19.491  20   0 0.265  393   0 0.120
 42420  671.21 2328.29 99.999  9.999 19.470   0   0 9.999  389   2 0.110
 42421  924.75 2325.68 99.999  9.999 19.746   0   0 9.999  391   1 0.150
 42422  662.35 2326.32 99.999  9.999 19.772   0   0 9.999  394   0 0.159
 42423  932.61 2327.95 99.999  9.999 19.556   0   0 9.999  393   1 0.134
 42424  628.36 2328.81 99.999  9.999 20.184   0   0 9.999  388   0 0.209
 42425  721.98 2329.71 99.999  9.999 19.356   0   0 9.999  392   2 0.113
 42426  750.31 2334.13 99.999  9.999 19.659   0   0 9.999  369   1 0.300
 42427  806.34 2329.11 99.999  9.999 19.813   0   0 9.999  392   1 0.143
 42428  575.78 2331.72 99.999  9.999 19.766   0   0 9.999  391   0 0.142
 42429  665.64 2332.13 99.999  9.999 19.413   0   0 9.999  394   0 0.123
 42430  619.73 2332.53 99.999  9.999 19.763   0   0 9.999  391   1 0.139
 42431  939.64 2333.22 99.999  9.999 20.073   0   0 9.999  387   1 0.186
 42432  555.36 2335.11 99.999  9.999 19.803   0   0 9.999  393   1 0.151
 42433  761.02 2333.94 99.999  9.999 19.700   0   0 9.999  391   1 0.140
 42434  878.93 2332.99 99.999  9.999 19.971   0   0 9.999  388   1 0.179
 42436  969.86 2334.13 99.999  9.999 20.014   0   0 9.999  391   0 0.179
 42437  561.27 2334.81 99.999  9.999 20.070   0   0 9.999  388   1 0.191
 42441  580.46 2337.04 99.999  9.999 19.762   0   0 9.999  394   0 0.141
 42442  738.54 2338.41 99.999  9.999 19.972   0   0 9.999  372   0 0.288
 42443  840.05 2337.67 99.999  9.999 19.665   0   0 9.999  392   1 0.134
 42444  872.49 2337.70 99.999  9.999 20.366   0   0 9.999  380   0 0.281
 42445  903.05 2338.92 99.999  9.999 19.351   0   0 9.999  391   2 0.104
 42447  764.05 2339.59 99.999  9.999 19.419   0   0 9.999  392   3 0.105
 42448  819.14 2337.82 99.999  9.999 19.983   0   0 9.999  387   1 0.166
 42449  950.79 2338.89 99.999  9.999 20.055   0   0 9.999  388   0 0.213
 42453  727.50 2340.68 99.999  9.999 20.119   0   0 9.999  379   0 0.240
 42454  666.80 2342.52 99.999  9.999 19.737   0   0 9.999  389   1 0.143
 42455  691.30 2343.83 99.999  9.999 19.791   0   0 9.999  391   0 0.145
 42456  707.88 2343.61 99.999  9.999 20.075   0   0 9.999  390   0 0.218
 42457  846.07 2343.66 99.999  9.999 19.804   0   0 9.999  392   0 0.156
 42458  852.99 2342.90 99.999  9.999 19.683   0   0 9.999  395   0 0.120
 42459  600.65 2343.70 99.999  9.999 19.749   0   0 9.999  390   2 0.139
 42460  623.64 2343.92 99.999  9.999 20.116   0   0 9.999  388   1 0.186
 42461  703.07 2342.99 99.999  9.999 20.124   0   0 9.999  381   0 0.214
 42462  755.64 2344.55 99.999  9.999 19.276   0   0 9.999  391   1 0.107
 42463  916.56 2348.45 99.999  9.999 19.443   0   0 9.999  393   0 0.122
 42464  771.70 2344.95 99.999  9.999 19.478   0   0 9.999  393   1 0.112
 42465  918.88 2344.48 99.999  9.999 19.576   0   0 9.999  393   0 0.132
 42466  943.37 2344.44 99.999  9.999 20.239   0   0 9.999  379   0 0.262
 42468  590.54 2345.54 99.999  9.999 19.777   0   0 9.999  392   0 0.146
 42469  889.39 2345.94 99.999  9.999 20.158   0   0 9.999  385   0 0.230
 42470  956.05 2345.18 99.999  9.999 20.080   0   0 9.999  290   0 0.508
 42474  742.96 2345.84 99.999  9.999 20.424   0   0 9.999  386   1 0.359
 42475  555.09 2348.81 99.999  9.999 19.666   0   0 9.999  395   0 0.143
 42476  965.17 2349.22 99.999  9.999 20.018   0   0 9.999  368   1 0.278
 42477  929.86 2349.43 99.999  9.999 19.973   0   0 9.999  389   1 0.170
 42480  692.68 2350.11 99.999  9.999 19.853   0   0 9.999  389   1 0.150
 42481  762.38 2351.92 99.999  9.999 19.954   0   0 9.999  387   0 0.196
 42482  816.46 2354.09 99.999  9.999 19.677   0   0 9.999  389   0 0.159
 42483  900.88 2353.11 99.999  9.999 19.742   0   0 9.999  390   1 0.135
 42486  829.69 2355.75 99.999  9.999 19.305   0   0 9.999  393   1 0.096
 42487  555.75 2355.16 99.999  9.999 19.974   0   0 9.999  393   1 0.167
 42488  635.58 2355.30 99.999  9.999 20.162   0   0 9.999  389   0 0.219
 42489  732.18 2355.79 99.999  9.999 19.905   0   0 9.999  392   0 0.158
 42490  805.03 2357.57 99.999  9.999 19.431   0   0 9.999  390   2 0.172
 42491  916.23 2358.20 99.999  9.999 19.823   0   0 9.999  392   0 0.162
 42492  656.81 2359.12 99.999  9.999 19.748   0   0 9.999  392   0 0.135
 42493  762.86 2359.90 99.999  9.999 19.593   0   0 9.999  394   0 0.141
 42495  957.31 2360.90 99.999  9.999 20.261   0   0 9.999  351   0 0.342
 42497  800.63 2363.02 99.999  9.999 19.558   0   0 9.999  386   1 0.241
 42498  594.16 2362.18 99.999  9.999 19.988   0   0 9.999  393   1 0.173
 42499  747.97 2362.86 99.999  9.999 19.900   0   0 9.999  389   0 0.159
 42500  778.65 2363.88 99.999  9.999 19.547   0   0 9.999  390   0 0.160
 42501  621.15 2362.84 99.999  9.999 19.706   0   0 9.999  392   1 0.168
 42502  737.29 2363.22 99.999  9.999 20.342   0   0 9.999  388   0 0.239
 42503  794.74 2364.58 99.999  9.999 20.230   0   0 9.999  349   0 0.340
 42505  599.55 2365.03 99.999  9.999 19.829   0   0 9.999  390   0 0.156
 42506  631.86 2363.16 99.999  9.999 20.402   0   0 9.999  390   0 0.257
 42507  576.06 2365.69 99.999  9.999 19.995   0   0 9.999  394   0 0.177
 42508  616.47 2365.24 99.999  9.999 20.740   0   0 9.999  385   0 0.542
 42509  811.99 2370.12 99.999  9.999 19.727   0   0 9.999  378   1 0.257
 42510  851.83 2365.67 99.999  9.999 19.984   0   0 9.999  391   1 0.175
 42512  804.67 2367.14 99.999  9.999 19.934   0   0 9.999  360   0 0.362
 42513  653.23 2368.32 99.999  9.999 19.960   0   0 9.999  392   0 0.165
 42514  681.01 2368.60 99.999  9.999 19.731   0   0 9.999  392   1 0.149
 42515  839.70 2367.68 99.999  9.999 19.494   0   0 9.999  392   0 0.115
 42516  764.06 2369.47 99.999  9.999 19.646   0   0 9.999  388   1 0.218
 42517  638.52 2371.25 99.999  9.999 19.536   0   0 9.999  394   0 0.124
 42518  558.87 2370.74 99.999  9.999 20.258   0   0 9.999  387   0 0.233
 42519  675.13 2370.94 99.999  9.999 19.903   0   0 9.999  390   0 0.165
 42520  695.15 2371.93 99.999  9.999 19.923   0   0 9.999  392   0 0.172
 42521  733.38 2375.89 99.999  9.999 19.799   0   0 9.999  391   2 0.169
 42522  836.26 2371.85 99.999  9.999 19.826   0   0 9.999  392   0 0.165
 42523  882.85 2371.08 99.999  9.999 20.137   0   0 9.999  390   0 0.186
 42524  908.22 2371.71 99.999  9.999 20.263   0   0 9.999  386   0 0.235
 42525  938.41 2372.79 99.999  9.999 19.425   0   0 9.999  390   1 0.108
 42527  583.47 2375.86 99.999  9.999 19.858   0   0 9.999  393   1 0.160
 42528  809.93 2375.12 99.999  9.999 18.653   0   0 9.999  392   0 0.286
 42529  568.71 2374.56 99.999  9.999 19.508   0   0 9.999  393   0 0.121
 42530  580.47 2372.79 99.999  9.999 20.035   0   0 9.999  391   0 0.195
 42531  849.29 2372.68 99.999  9.999 20.299   0   0 9.999  386   2 0.242
 42532  616.51 2374.83 99.999  9.999 20.023   0   0 9.999  390   1 0.171
 42533  761.58 2376.91 99.999  9.999 17.974   0   0 9.999  362   0 0.453
 42536  880.20 2376.38 99.999  9.999 19.449   0   0 9.999  395   0 0.104
 42540  787.32 2376.89 99.999  9.999 19.718   0   0 9.999  374   1 0.307
 43524  759.58 2256.13 21.253  2.109 19.144  22   0 0.196  394   0 0.095
 43526  700.13 2274.77 99.999  9.999 20.369   0   0 9.999  389   1 0.247
 43527  865.50 2277.80 99.999  9.999 20.439   0   0 9.999  390   0 0.271
 43541  685.49 2280.27 22.131  2.164 19.967  22   0 0.337  393   0 0.192
 43543  838.64 2324.59 99.999  9.999 20.062   0   0 9.999  392   1 0.199
 43550  756.89 2249.78 99.999  9.999 19.770   0   0 9.999  392   1 0.161
 43551  562.26 2248.64 99.999  9.999 20.139   0   0 9.999  391   0 0.237
 43553  832.61 2251.42 99.999  9.999 20.348   0   0 9.999  378   1 0.257
 43554  808.02 2251.17 99.999  9.999 20.633   0   0 9.999  382   0 0.315
 43555  936.72 2251.94 99.999  9.999 20.113   0   0 9.999  391   0 0.224
 43556  662.08 2252.50 99.999  9.999 20.215   0   0 9.999  387   1 0.230
 43557  839.78 2253.69 99.999  9.999 20.371   0   0 9.999  388   0 0.267
 43558  944.52 2253.14 99.999  9.999 19.788   0   0 9.999  389   0 0.195
 43559  711.80 2254.99 99.999  9.999 20.405   0   0 9.999  390   0 0.248
 43561  610.71 2254.53 99.999  9.999 20.460   0   0 9.999  369   0 0.309
 43562  778.98 2257.75 99.999  9.999 20.227   0   0 9.999  392   1 0.210
 43563  965.55 2256.13 99.999  9.999 20.326   0   0 9.999  387   0 0.233
 43565  571.80 2260.53 99.999  9.999 20.208   0   0 9.999  389   2 0.214
 43566  706.10 2259.26 99.999  9.999 20.652   0   0 9.999  384   0 0.300
 43567  716.59 2259.31 99.999  9.999 20.302   0   0 9.999  388   1 0.224
 43568  761.01 2262.33 99.999  9.999 20.172   0   0 9.999  389   0 0.225
 43569  836.08 2260.64 99.999  9.999 20.607   0   0 9.999  376   0 0.353
 43572  787.33 2263.02 99.999  9.999 20.063   0   0 9.999  394   0 0.184
 43573  795.48 2262.07 99.999  9.999 20.306   0   0 9.999  389   0 0.263
 43574  629.15 2265.32 99.999  9.999 20.265   0   0 9.999  383   2 0.226
 43575  643.75 2262.73 99.999  9.999 20.386   0   0 9.999  371   0 0.293
 43576  923.37 2266.02 99.999  9.999 20.060   0   0 9.999  387   0 0.190
 43581  818.73 2267.23 99.999  9.999 20.058   0   0 9.999  390   0 0.181
 43582  650.60 2266.82 99.999  9.999 20.637   0   0 9.999  380   0 0.327
 43583  598.06 2268.24 99.999  9.999 20.495   0   0 9.999  388   0 0.294
 43584  620.64 2268.61 99.999  9.999 20.548   0   0 9.999  388   0 0.271
 43585  824.31 2269.48 99.999  9.999 20.133   0   0 9.999  392   0 0.217
 43586  614.00 2272.26 99.999  9.999 20.482   0   0 9.999  388   0 0.274
 43587  759.34 2270.80 99.999  9.999 20.663   0   0 9.999  381   0 0.317
 43589  961.97 2273.43 99.999  9.999 20.561   0   0 9.999  386   0 0.291
 43590  677.08 2273.64 99.999  9.999 20.566   0   0 9.999  390   0 0.278
 43591  947.00 2276.24 99.999  9.999 20.309   0   0 9.999  389   0 0.250
 43594  578.56 2276.62 99.999  9.999 20.197   0   0 9.999  394   0 0.235
 43595  879.53 2276.20 99.999  9.999 20.680   0   0 9.999  382   1 0.319
 43596  848.41 2276.78 99.999  9.999 20.064   0   0 9.999  377   0 0.256
 43597  623.44 2279.22 99.999  9.999 20.577   0   0 9.999  379   0 0.299
 43598  963.46 2280.97 99.999  9.999 20.697   0   0 9.999  382   0 0.318
 43600  745.99 2281.67 99.999  9.999 20.313   0   0 9.999  389   1 0.238
 43601  728.12 2284.33 99.999  9.999 20.270   0   0 9.999  391   0 0.228
 43602  603.34 2284.74 99.999  9.999 20.597   0   0 9.999  384   0 0.309
 43603  809.53 2284.22 99.999  9.999 20.528   0   0 9.999  378   0 0.275
 43605  553.11 2285.86 99.999  9.999 20.360   0   0 9.999  389   0 0.253
 43606  838.07 2285.91 99.999  9.999 20.367   0   0 9.999  386   0 0.259
 43608  677.99 2289.08 99.999  9.999 20.422   0   0 9.999  383   0 0.272
 43610  814.06 2289.56 99.999  9.999 20.220   0   0 9.999  381   1 0.222
 43612  793.68 2292.70 99.999  9.999 20.088   0   0 9.999  392   1 0.184
 43613  834.95 2292.02 99.999  9.999 20.261   0   0 9.999  392   0 0.204
 43614  949.35 2291.72 99.999  9.999 20.454   0   0 9.999  384   0 0.267
 43615  732.92 2293.57 99.999  9.999 20.523   0   0 9.999  383   1 0.278
 43616  930.01 2292.84 99.999  9.999 20.328   0   0 9.999  385   0 0.224
 43617  598.32 2293.52 99.999  9.999 20.419   0   0 9.999  388   0 0.274
 43618  632.21 2293.23 99.999  9.999 20.338   0   0 9.999  388   0 0.236
 43620  896.21 2294.45 99.999  9.999 20.526   0   0 9.999  387   1 0.274
 43621  694.59 2296.18 99.999  9.999 20.354   0   0 9.999  388   0 0.255
 43623  760.13 2297.77 99.999  9.999 20.333   0   0 9.999  384   0 0.296
 43624  802.24 2295.23 99.999  9.999 19.993   0   0 9.999  391   0 0.182
 43625  573.37 2296.51 99.999  9.999 20.700   0   0 9.999  374   0 0.320
 43626  912.98 2300.38 99.999  9.999 20.453   0   0 9.999  379   0 0.253
 43629  684.93 2297.81 99.999  9.999 20.348   0   0 9.999  385   0 0.316
 43630  810.41 2299.15 99.999  9.999 20.118   0   0 9.999  389   0 0.199
 43631  561.54 2301.54 99.999  9.999 20.048   0   0 9.999  394   0 0.201
 43632  615.50 2300.66 99.999  9.999 20.299   0   0 9.999  383   1 0.220
 43633  702.62 2299.34 99.999  9.999 20.122   0   0 9.999  387   2 0.192
 43635  776.63 2302.11 99.999  9.999 21.102   0   0 9.999  373   0 0.427
 43636  879.50 2302.61 99.999  9.999 20.210   0   0 9.999  393   0 0.204
 43639  762.37 2305.38 99.999  9.999 20.180   0   0 9.999  378   0 0.257
 43640  965.83 2304.94 99.999  9.999 20.415   0   0 9.999  380   1 0.246
 43642  864.34 2305.62 99.999  9.999 20.458   0   0 9.999  389   0 0.240
 43643  854.99 2308.39 99.999  9.999 20.250   0   0 9.999  390   0 0.222
 43644  870.67 2308.74 99.999  9.999 20.042   0   0 9.999  393   1 0.168
 43646  669.69 2309.00 99.999  9.999 20.404   0   0 9.999  384   0 0.256
 43647  751.76 2307.61 99.999  9.999 20.508   0   0 9.999  364   0 0.364
 43648  570.11 2310.98 99.999  9.999 20.262   0   0 9.999  391   2 0.223
 43649  725.31 2310.12 99.999  9.999 20.317   0   0 9.999  386   0 0.259
 43650  849.18 2308.83 99.999  9.999 20.462   0   0 9.999  386   0 0.268
 43651  903.12 2310.70 99.999  9.999 20.655   0   0 9.999  385   0 0.324
 43652  911.87 2309.92 99.999  9.999 20.447   0   0 9.999  383   0 0.246
 43653  591.54 2313.04 99.999  9.999 20.200   0   0 9.999  391   0 0.214
 43656  684.59 2315.76 99.999  9.999 20.148   0   0 9.999  391   0 0.224
 43657  800.28 2314.91 99.999  9.999 20.379   0   0 9.999  385   0 0.261
 43659  671.54 2319.64 99.999  9.999 20.046   0   0 9.999  391   2 0.181
 43660  920.73 2317.75 99.999  9.999 20.533   0   0 9.999  384   1 0.264
 43661  772.64 2317.85 99.999  9.999 20.121   0   0 9.999  393   0 0.235
 43663  560.74 2322.01 99.999  9.999 20.544   0   0 9.999  378   1 0.272
 43664  862.43 2321.65 99.999  9.999 20.619   0   0 9.999  386   0 0.293
 43667  671.87 2324.84 99.999  9.999 20.378   0   0 9.999  385   0 0.275
 43668  716.30 2325.05 99.999  9.999 20.502   0   0 9.999  386   1 0.311
 43669  751.57 2329.00 99.999  9.999 19.634   0   0 9.999  386   1 0.236
 43670  825.70 2327.12 99.999  9.999 20.293   0   0 9.999  389   1 0.232
 43671  643.86 2328.58 99.999  9.999 20.130   0   0 9.999  388   1 0.217
 43672  914.15 2328.86 99.999  9.999 20.879   0   0 9.999  380   1 0.369
 43673  552.26 2330.79 99.999  9.999 20.273   0   0 9.999  388   0 0.222
 43674  592.34 2328.84 99.999  9.999 20.573   0   0 9.999  384   0 0.275
 43675  811.89 2329.17 99.999  9.999 20.681   0   0 9.999  380   0 0.310
 43676  571.26 2329.28 99.999  9.999 20.865   0   0 9.999  378   0 0.351
 43677  714.96 2331.76 99.999  9.999 20.322   0   0 9.999  388   2 0.256
 43678  755.36 2335.20 99.999  9.999 20.449   0   0 9.999  363   0 0.345
 43679  593.28 2334.48 99.999  9.999 20.489   0   0 9.999  386   0 0.267
 43680  910.13 2335.94 99.999  9.999 20.448   0   0 9.999  387   1 0.267
 43681  775.06 2337.59 99.999  9.999 20.425   0   0 9.999  387   0 0.262
 43682  955.39 2336.84 99.999  9.999 20.630   0   0 9.999  382   1 0.327
 43683  605.44 2337.28 99.999  9.999 20.544   0   0 9.999  387   0 0.266
 43684  625.99 2338.45 99.999  9.999 20.113   0   0 9.999  388   0 0.217
 43685  710.24 2339.14 99.999  9.999 20.341   0   0 9.999  389   0 0.247
 43686  659.20 2340.42 99.999  9.999 20.321   0   0 9.999  391   0 0.246
 43687  909.54 2343.08 99.999  9.999 20.037   0   0 9.999  390   2 0.182
 43688  777.02 2343.32 99.999  9.999 20.133   0   0 9.999  389   1 0.200
 43689  566.50 2345.17 99.999  9.999 20.369   0   0 9.999  387   0 0.250
 43690  823.75 2345.65 99.999  9.999 20.470   0   0 9.999  377   0 0.275
 43691  833.51 2345.32 99.999  9.999 20.567   0   0 9.999  380   1 0.270
 43692  698.67 2346.91 99.999  9.999 20.302   0   0 9.999  384   0 0.252
 43693  723.01 2347.10 99.999  9.999 20.316   0   0 9.999  389   0 0.252
 43694  762.74 2349.10 99.999  9.999 20.351   0   0 9.999  382   0 0.239
 43695  861.37 2349.61 99.999  9.999 20.811   0   0 9.999  387   0 0.334
 43696  612.69 2351.78 99.999  9.999 20.611   0   0 9.999  383   0 0.299
 43697  716.16 2353.64 99.999  9.999 20.407   0   0 9.999  387   0 0.264
 43698  871.29 2354.27 99.999  9.999 20.232   0   0 9.999  386   1 0.249
 43699  761.26 2355.01 99.999  9.999 20.191   0   0 9.999  394   0 0.256
 43700  965.33 2355.05 99.999  9.999 20.641   0   0 9.999  351   0 0.391
 43701  890.38 2356.70 99.999  9.999 20.677   0   0 9.999  382   0 0.343
 43702  932.90 2359.37 99.999  9.999 20.281   0   0 9.999  389   0 0.266
 43704  702.81 2358.10 99.999  9.999 20.384   0   0 9.999  387   1 0.245
 43705  749.15 2357.84 99.999  9.999 20.607   0   0 9.999  384   0 0.321
 43706  774.21 2356.88 99.999  9.999 20.745   0   0 9.999  362   0 0.334
 43707  609.48 2358.37 99.999  9.999 20.303   0   0 9.999  382   1 0.222
 43708  604.58 2359.28 99.999  9.999 20.520   0   0 9.999  383   2 0.242
 43709  812.28 2363.75 99.999  9.999 20.167   0   0 9.999  376   1 0.316
 43710  812.68 2358.65 99.999  9.999 19.736   0   0 9.999  393   0 0.188
 43712  865.00 2361.22 99.999  9.999 20.314   0   0 9.999  390   0 0.253
 43713  922.31 2360.42 99.999  9.999 20.593   0   0 9.999  383   0 0.314
 43715  711.62 2361.10 99.999  9.999 20.776   0   0 9.999  377   0 0.360
 43716  879.27 2360.41 99.999  9.999 20.982   0   0 9.999  375   0 0.428
 43717  660.81 2361.43 99.999  9.999 20.318   0   0 9.999  390   0 0.231
 43718  806.38 2363.80 99.999  9.999 20.550   0   0 9.999  336   1 0.463
 43719  568.48 2364.04 99.999  9.999 20.276   0   0 9.999  390   1 0.244
 43720  773.15 2364.65 99.999  9.999 20.458   0   0 9.999  384   0 0.307
 43721  830.64 2364.64 99.999  9.999 20.140   0   0 9.999  391   1 0.203
 43722  899.14 2366.96 99.999  9.999 20.106   0   0 9.999  389   0 0.183
 43724  639.66 2367.50 99.999  9.999 20.266   0   0 9.999  389   0 0.236
 43725  589.70 2371.11 99.999  9.999 20.486   0   0 9.999  380   1 0.238
 43726  606.60 2369.27 99.999  9.999 20.303   0   0 9.999  389   1 0.233
 43727  633.27 2370.89 99.999  9.999 20.349   0   0 9.999  390   0 0.234
 43728  731.60 2372.29 99.999  9.999 19.787   0   0 9.999  390   1 0.158
 43734  814.50 2372.94 99.999  9.999 19.703   0   0 9.999  386   0 0.278
 43735  659.30 2372.52 99.999  9.999 20.543   0   0 9.999  385   0 0.292
 43736  792.29 2374.38 99.999  9.999 19.525   0   0 9.999  372   1 0.535
 43737  595.48 2374.49 99.999  9.999 20.521   0   0 9.999  388   0 0.276
 43738  844.21 2375.11 99.999  9.999 20.493   0   0 9.999  386   0 0.259
 43739  941.70 2376.93 99.999  9.999 19.906   0   0 9.999  391   0 0.169
