 56318  885.92 1968.11 20.456  1.906 18.550  79   0 0.072  986   2 0.053
 56320  681.23 1971.82 20.174  1.478 18.695  78   0 0.058  987   1 0.061
 56321  788.74 1972.80 20.128  1.712 18.416  78   0 0.071  987   2 0.047
 56322  800.88 1969.93 99.999  9.999 18.546   0   0 9.999  988   0 0.059
 56323  856.55 1970.51 20.479  1.886 18.593  78   0 0.076  988   1 0.060
 56325  569.10 1971.76 20.344  1.643 18.702  78   0 0.084  988   1 0.072
 56326  714.17 1969.46 99.999  9.999 18.983   0   0 9.999  988   1 0.096
 56327  764.31 1973.27 99.999  9.999 18.931   0   0 9.999  981   1 0.134
 56331  779.67 1971.95 20.337  1.518 18.819  78   0 0.082  988   1 0.077
 56332  870.42 1972.94 20.265  1.746 18.518  78   0 0.080  988   0 0.054
 56334  743.77 1974.34 20.017  1.672 18.345  79   0 0.078  989   1 0.064
 56335  640.03 1975.79 20.075  1.356 18.719  79   0 0.067  987   2 0.065
 56336  733.53 1974.14 20.658  1.693 18.966  78   0 0.120  984   2 0.089
 56337  852.69 1976.28 19.933  1.502 18.431  78   0 0.062  987   1 0.050
 56338  773.60 1975.36 20.617  1.846 18.771  77   1 0.129  986   2 0.087
 56339  809.93 1975.74 20.544  1.252 19.292  78   0 0.104  985   0 0.121
 56340  922.87 1975.71 20.413  1.491 18.922  78   0 0.086  989   0 0.083
 56341  935.54 1976.03 20.660  1.897 18.763  78   0 0.098  988   1 0.068
 56343  680.72 1976.90 20.749  1.352 19.397  79   0 0.107  986   2 0.120
 56345  664.25 1978.38 20.002  1.360 18.643  78   0 0.069  985   0 0.186
 56346  880.50 1982.09 99.999  9.999 18.871   0   0 9.999  986   2 0.081
 56347  594.72 1978.54 20.488  1.921 18.567  78   0 0.090  987   1 0.059
 56348  722.26 1978.33 20.748  1.813 18.935  76   1 0.116  986   2 0.080
 56349  943.63 1978.89 20.422  1.778 18.645  78   1 0.089  988   1 0.060
 56351  736.06 1979.65 99.999  9.999 19.517   0   0 9.999  987   1 0.154
 56352  603.82 1980.82 20.315  1.576 18.739  78   0 0.077  989   0 0.069
 56353  617.91 1979.25 99.999  9.999 18.953   0   0 9.999  987   3 0.097
 56354  858.17 1981.32 20.486  1.990 18.496  78   0 0.100  987   1 0.057
 56356  642.56 1982.04 20.668  1.804 18.864  79   0 0.110  988   0 0.072
 56358  832.25 1981.49 99.999  9.999 18.209   0   0 9.999  989   1 0.069
 56361  579.46 1985.78 19.959  1.512 18.448  78   0 0.057  987   2 0.052
 56362  761.91 1983.86 21.534  2.411 19.124  76   0 0.221  989   0 0.100
 56363  680.19 1987.51 20.381  1.777 18.604  79   0 0.094  987   1 0.062
 56364  687.46 1986.26 99.999  9.999 17.814   0   0 9.999  989   1 0.043
 56365  828.10 1991.69 99.999  9.999 19.397   0   0 9.999  989   0 0.158
 56366  823.40 1987.03 20.565  2.148 18.417  80   0 0.142  988   1 0.064
 56367  922.11 1987.60 20.674  1.585 19.088  79   0 0.151  985   1 0.096
 56371  637.98 1988.82 20.751  1.847 18.904  78   1 0.102  987   0 0.076
 56372  732.19 1990.35 20.288  1.912 18.375  79   0 0.101  988   1 0.054
 56373  753.21 1988.79 99.999  9.999 19.193   0   0 9.999  988   0 0.110
 56375  568.41 1990.94 20.216  2.141 18.075  79   0 0.091  988   1 0.057
 56376  654.55 1990.41 20.739  1.828 18.911  78   0 0.133  987   1 0.078
 56377  912.32 1991.70 20.163  1.647 18.515  78   1 0.072  985   1 0.064
 56381  664.00 1991.94 21.053  1.932 19.121  78   0 0.152  988   0 0.090
 56382  860.49 1992.01 20.902  1.749 19.153  77   0 0.136  987   0 0.102
 56383  874.48 1992.45 21.002  1.926 19.076  79   0 0.145  985   2 0.105
 56385  829.49 1994.43 19.890  1.534 18.356  78   0 0.065  988   1 0.085
 56386  837.98 1994.60 20.108  1.821 18.287  78   0 0.081  987   1 0.082
 56388  579.18 1995.02 99.999  9.999 18.940   0   0 9.999  987   1 0.076
 56389  869.36 1994.05 21.032  1.954 19.079  79   0 0.176  983   2 0.105
 56390  574.11 1995.34 20.623  1.637 18.986  78   0 0.102  988   0 0.078
 56391  609.67 1996.17 20.240  1.773 18.467  78   0 0.077  986   3 0.057
 56392  798.32 1995.43 20.813  1.517 19.296  77   0 0.136  987   1 0.107
 56393  652.26 1996.84 20.507  2.133 18.374  79   0 0.091  988   0 0.047
 56394  950.55 2001.72 20.118  1.696 18.422  78   0 0.071  989   0 0.051
 56395  707.96 1999.45 20.494  1.421 19.073  79   0 0.093  986   2 0.095
 56396  763.91 1998.67 99.999  9.999 18.816   0   0 9.999  989   0 0.087
 56397  882.40 2002.88 20.635  2.295 18.339  78   0 0.157  990   0 0.073
 56399  580.74 1998.77 20.064  1.362 18.701  77   1 0.062  988   1 0.059
 56400  846.31 2002.06 99.999  9.999 19.081   0   0 9.999  986   2 0.096
 56401  862.13 1999.20 20.292  1.611 18.681  78   0 0.070  988   1 0.073
 56402  878.23 2001.57 20.635  1.764 18.872  77   1 0.103  988   2 0.098
 56404  653.49 2001.63 20.136  1.382 18.754  78   0 0.065  988   0 0.066
 56405  809.14 2001.57 20.258  1.627 18.632  78   0 0.081  988   0 0.061
 56406  925.81 2001.51 20.870  1.893 18.977  77   0 0.144  985   1 0.100
 56408  619.27 2002.49 20.627  1.745 18.882  77   1 0.103  987   2 0.080
 56409  941.36 2002.44 20.794  1.806 18.987  77   0 0.130  986   2 0.089
 56412  793.16 2003.63 21.091  2.145 18.946  79   0 0.162  984   4 0.089
 56413  634.96 2006.09 20.105  1.074 19.030  78   0 0.077  987   2 0.084
 56414  763.59 2005.16 99.999  9.999 18.005   0   0 9.999  989   1 0.047
 56415  863.68 2005.61 20.323  1.824 18.499  78   0 0.092  988   0 0.061
 56417  560.47 2007.55 20.239  1.653 18.586  78   0 0.086  988   1 0.059
 56420  849.05 2007.20 20.791  1.894 18.897  78   0 0.113  988   0 0.074
 56422  606.99 2007.94 20.693  1.671 19.022  79   0 0.106  987   0 0.086
 56423  835.50 2008.60 99.999  9.999 18.673   0   0 9.999  989   1 0.094
 56424  701.89 2009.11 20.862  1.514 19.348  79   0 0.139  985   1 0.108
 56425  729.60 2009.66 20.854  2.017 18.836  79   1 0.120  986   1 0.068
 56426  736.49 2010.86 20.781  2.020 18.762  79   0 0.127  987   1 0.064
 56427  756.67 2010.64 20.741  1.827 18.914  79   1 0.116  987   2 0.077
 56428  578.14 2012.87 20.540  1.588 18.952  77   0 0.094  985   4 0.075
 56429  647.33 2016.25 20.296  1.682 18.615  79   0 0.093  988   0 0.061
 56430  650.85 2013.09 20.603  1.989 18.614  79   0 0.116  989   1 0.058
 56433  556.97 2019.20 20.631  2.131 18.500  79   0 0.140  988   0 0.050
 56434  556.18 2013.40 20.421  1.635 18.785  79   0 0.086  984   4 0.063
 56435  563.49 2014.65 20.151  1.772 18.379  77   1 0.070  988   0 0.046
 56436  694.12 2013.98 20.407  1.646 18.760  79   0 0.095  988   0 0.066
 56437  764.67 2017.78 20.076  1.753 18.322  78   0 0.059  988   1 0.045
 56439  809.58 2015.60 20.999  2.252 18.747  79   0 0.178  988   2 0.073
 56441  789.62 2019.07 20.859  1.997 18.862  79   0 0.140  988   1 0.099
 56442  793.25 2017.01 99.999  9.999 19.150   0   0 9.999  982   1 0.144
 56443  814.75 2017.75 20.887  1.858 19.029  78   0 0.137  986   1 0.087
 56446  574.48 2018.00 20.406  1.453 18.953  78   0 0.090  986   2 0.078
 56447  600.51 2018.77 20.117  1.398 18.719  79   0 0.089  989   1 0.082
 56453  562.41 2020.11 20.403  1.592 18.811  77   1 0.081  986   1 0.068
 56454  681.42 2020.26 99.999  9.999 18.671   0   0 9.999  986   2 0.071
 56455  724.41 2019.88 20.366  1.499 18.867  77   1 0.075  987   2 0.071
 56456  874.86 2021.10 20.829  2.017 18.812  79   0 0.209  986   2 0.171
 56457  776.04 2020.14 20.626  1.609 19.017  78   0 0.109  986   2 0.083
 56458  830.33 2018.97 20.082  0.794 19.288  78   0 0.069  984   4 0.109
 56459  923.23 2021.88 20.339  2.086 18.253  79   0 0.136  988   2 0.124
 56460  614.40 2026.59 20.022  1.568 18.454  78   0 0.062  988   1 0.050
 56461  614.16 2021.93 20.220  1.125 19.095  79   0 0.077  987   1 0.091
 56462  688.80 2021.99 99.999  9.999 19.100   0   0 9.999  987   3 0.095
 56463  571.36 2022.78 20.967  1.941 19.026  79   0 0.146  988   1 0.084
 56464  801.95 2023.05 20.607  1.941 18.667  79   0 0.120  989   0 0.061
 56465  835.59 2022.43 20.048  1.505 18.543  77   1 0.056  986   1 0.070
 56466  817.28 2026.40 19.998  1.723 18.275  79   0 0.061  987   1 0.043
 56467  554.78 2027.37 20.284  1.747 18.537  78   0 0.086  986   1 0.051
 56468  647.43 2026.09 20.761  1.662 19.099  78   0 0.140  985   2 0.092
 56470  619.57 2028.38 20.629  1.922 18.707  78   0 0.119  987   1 0.061
 56471  637.85 2029.76 19.890  1.512 18.378  78   0 0.056  988   0 0.048
 56472  778.79 2026.65 20.412  2.042 18.370  78   0 0.084  988   1 0.049
 56473  800.12 2028.52 20.275  1.903 18.371  78   0 0.078  989   0 0.048
 56475  591.74 2029.20 20.556  1.643 18.913  78   0 0.100  985   2 0.073
 56476  732.59 2029.17 20.044  1.649 18.395  79   0 0.053  987   1 0.045
 56479  805.91 2031.45 20.430  1.743 18.687  78   0 0.075  985   2 0.060
 56480  859.80 2030.72 20.569  1.762 18.807  79   0 0.146  988   1 0.079
 56481  622.40 2035.87 19.919  1.446 18.473  77   1 0.061  988   0 0.048
 56482  624.63 2032.40 99.999  9.999 19.217   0   0 9.999  987   1 0.092
 56483  745.78 2032.84 19.897  1.397 18.500  78   0 0.058  990   0 0.058
 56484  756.20 2034.30 99.999  9.999 18.482   0   0 9.999  987   2 0.050
 56485  872.55 2033.46 20.718  1.718 19.001  78   0 0.145  983   5 0.134
 56488  682.44 2034.96 20.182  1.759 18.423  78   0 0.077  989   0 0.056
 56489  728.04 2035.99 20.677  2.021 18.656  77   0 0.092  988   0 0.060
 56490  799.57 2034.74 99.999  9.999 18.921   0   0 9.999  987   2 0.078
 56491  944.18 2034.97 20.063  1.702 18.361  78   0 0.077  986   2 0.054
 56493  614.03 2036.52 20.123  1.519 18.604  77   1 0.064  988   1 0.054
 56494  787.23 2035.87 20.385  1.625 18.760  79   0 0.089  988   0 0.065
 56496  849.24 2036.29 21.034  2.038 18.996  77   1 0.158  987   3 0.088
 56497  922.10 2036.19 21.093  2.112 18.981  80   0 0.255  988   0 0.157
 56499  602.50 2037.22 20.524  1.589 18.935  79   0 0.097  988   0 0.073
 56500  657.79 2037.45 20.737  1.801 18.936  77   0 0.128  987   1 0.086
 56501  589.56 2039.55 20.152  1.543 18.608  78   0 0.064  988   0 0.058
 56503  769.36 2043.12 99.999  9.999 18.573   0   0 9.999  987   1 0.058
 56505  622.57 2041.90 20.576  1.828 18.748  78   0 0.105  984   2 0.063
 56506  664.16 2041.99 20.627  1.740 18.887  79   0 0.130  988   0 0.076
 56507  693.85 2041.21 20.844  1.845 18.999  78   0 0.120  988   0 0.081
 56508  724.24 2043.36 20.065  1.653 18.411  78   0 0.066  988   0 0.047
 56509  729.47 2041.60 20.565  1.794 18.771  78   0 0.120  988   0 0.066
 56510  772.95 2041.55 99.999  9.999 18.618   0   0 9.999  987   1 0.061
 56513  578.87 2043.24 20.364  1.681 18.683  77   1 0.067  988   1 0.060
 56515  765.49 2044.47 99.999  9.999 18.918   0   0 9.999  987   1 0.078
 56518  596.88 2046.08 21.212  2.143 19.069  80   0 0.194  987   0 0.084
 56519  749.41 2045.65 20.701  1.589 19.112  78   0 0.106  988   0 0.096
 56521  569.13 2050.38 19.842  1.675 18.167  79   0 0.056  989   0 0.039
 56522  668.44 2047.37 19.940  1.625 18.314  79   0 0.077  985   2 0.045
 56523  686.52 2047.01 20.005  1.295 18.710  79   0 0.083  989   1 0.090
 56524  783.71 2045.75 20.671  1.631 19.039  78   0 0.120  986   0 0.084
 56526  562.76 2049.87 99.999  9.999 19.136   0   0 9.999  987   1 0.092
 56527  572.17 2047.09 20.110  1.514 18.596  79   0 0.076  986   2 0.053
 56528  605.67 2047.12 20.876  1.922 18.954  78   0 0.133  986   2 0.071
 56531  555.44 2049.32 20.114  1.883 18.231  79   0 0.073  987   1 0.041
 56532  820.66 2051.00 20.102  1.515 18.587  78   0 0.087  988   1 0.092
 56533  724.31 2049.75 20.228  1.564 18.664  78   0 0.071  988   1 0.059
 56534  795.97 2048.95 20.477  1.303 19.174  79   0 0.096  988   0 0.096
 56535  816.26 2049.48 21.573  2.611 18.962  77   0 0.534  988   0 0.300
 56536  842.19 2049.46 20.670  1.724 18.945  78   0 0.116  989   0 0.129
 56538  653.60 2050.61 20.621  1.680 18.941  78   0 0.098  987   1 0.077
 56539  858.83 2051.31 20.137  1.942 18.196  80   0 0.098  987   1 0.064
 56540  565.04 2057.22 21.043  2.572 18.471  78   0 0.167  986   2 0.048
 56541  879.99 2052.81 20.443  1.981 18.461  77   2 0.115  985   2 0.095
 56542  600.85 2053.00 20.563  1.720 18.844  78   1 0.113  985   4 0.067
 56543  900.49 2050.52 99.999  9.999 19.006   0   0 9.999  982   1 0.162
 56544  907.30 2053.88 99.999  9.999 18.607   0   0 9.999  987   1 0.134
 56546  550.39 2056.08 20.119  1.662 18.457  78   0 0.069  987   2 0.053
 56547  782.06 2052.99 20.653  1.745 18.908  78   0 0.122  986   1 0.077
 56548  787.68 2054.06 20.396  1.725 18.671  78   0 0.092  987   2 0.061
 56549  805.29 2054.65 20.584  1.683 18.901  79   0 0.107  986   1 0.071
 56550  560.44 2057.78 20.744  2.367 18.377  77   0 0.134  988   0 0.050
 56551  703.43 2055.28 20.616  1.380 19.236  77   0 0.106  987   0 0.095
 56552  811.99 2057.20 20.202  1.727 18.474  78   1 0.069  988   2 0.052
 56554  635.95 2057.80 20.279  1.713 18.566  79   0 0.097  987   1 0.050
 56555  724.21 2057.26 20.116  1.390 18.727  78   0 0.068  985   2 0.070
 56556  740.36 2057.19 20.473  1.590 18.883  78   0 0.105  987   1 0.088
 56557  781.13 2058.29 20.383  1.611 18.771  77   1 0.079  989   0 0.068
 56558  855.22 2057.06 20.946  2.185 18.761  76   1 0.145  987   0 0.074
 56559  670.42 2058.11 20.632  1.433 19.199  78   0 0.108  985   2 0.098
 56560  751.59 2059.99 99.999  9.999 18.595   0   0 9.999  984   4 0.073
 56563  555.25 2059.11 20.857  1.889 18.968  78   0 0.126  988   1 0.081
 56564  566.82 2061.49 19.766  1.544 18.222  79   0 0.054  988   0 0.042
 56565  839.83 2062.82 19.941  1.501 18.440  79   0 0.075  989   0 0.131
 56566  905.98 2064.68 20.798  1.997 18.801  78   0 0.158  983   5 0.094
 56567  583.83 2062.63 20.425  1.948 18.477  78   0 0.084  987   1 0.050
 56568  631.64 2063.60 20.385  1.559 18.826  78   0 0.087  989   0 0.072
 56570  572.09 2064.01 19.885  1.271 18.614  78   0 0.050  987   1 0.058
 56571  646.67 2062.73 99.999  9.999 19.235   0   0 9.999  981   4 0.098
 56573  652.92 2065.32 20.425  1.911 18.513  78   0 0.082  985   3 0.050
 56574  665.72 2067.12 19.844  1.723 18.122  79   0 0.048  988   2 0.040
 56575  695.16 2067.35 20.318  1.596 18.722  78   0 0.074  989   0 0.066
 56576  857.54 2067.30 21.212  2.398 18.815  79   0 0.170  987   0 0.074
 56577  687.27 2071.65 20.908  1.628 19.280  78   0 0.139  988   0 0.110
 56578  724.81 2068.91 20.455  2.066 18.389  78   1 0.097  989   0 0.058
 56579  619.90 2069.57 20.247  1.498 18.749  78   0 0.074  986   1 0.064
 56580  629.36 2068.09 20.809  1.823 18.986  79   0 0.134  987   1 0.078
 56581  795.79 2071.22 99.999  9.999 18.791   0   0 9.999  989   0 0.074
 56582  835.46 2069.48 20.435  1.885 18.550  80   0 0.104  986   2 0.076
 56584  560.36 2071.59 20.393  2.064 18.329  79   0 0.089  989   0 0.046
 56585  732.09 2070.51 99.999  9.999 18.361   0   0 9.999  988   1 0.066
 56586  655.35 2071.75 20.153  1.701 18.452  78   0 0.076  988   0 0.048
 56587  773.53 2073.60 20.444  1.909 18.535  79   0 0.112  987   1 0.057
 56588  938.46 2071.34 20.918  1.885 19.033  78   1 0.152  989   0 0.093
 56589  598.97 2074.54 20.154  1.391 18.763  78   0 0.064  987   2 0.067
 56590  695.14 2072.11 20.565  1.801 18.765  78   0 0.089  986   2 0.063
 56591  568.84 2074.77 20.383  1.440 18.942  79   0 0.105  988   1 0.081
 56592  716.18 2073.58 20.416  1.672 18.745  79   0 0.104  985   3 0.067
 56593  857.93 2073.72 20.656  2.051 18.605  79   0 0.136  987   1 0.063
 56594  930.07 2073.43 20.647  1.907 18.741  79   0 0.139  986   2 0.075
 56597  592.88 2074.79 20.344  1.487 18.857  79   0 0.089  988   1 0.087
 56598  683.97 2074.97 20.176  1.684 18.492  77   1 0.074  986   2 0.049
 56599  755.09 2076.44 20.054  1.441 18.612  78   0 0.079  985   4 0.070
 56600  766.75 2075.73 20.423  1.644 18.780  78   0 0.106  984   3 0.088
 56601  913.10 2073.55 20.709  1.732 18.977  79   0 0.154  986   1 0.099
 56602  564.25 2076.55 20.292  1.185 19.107  78   0 0.066  987   1 0.095
 56603  581.54 2076.93 20.261  1.677 18.584  78   0 0.079  988   1 0.056
 56604  720.38 2076.96 20.507  1.771 18.736  78   0 0.097  986   1 0.068
 56605  799.30 2076.58 20.737  1.932 18.805  79   0 0.134  987   2 0.069
 56606  850.02 2080.28 19.974  1.561 18.414  79   0 0.065  989   0 0.051
 56608  573.64 2078.57 20.027  1.750 18.277  78   0 0.065  986   2 0.041
 56609  678.84 2078.07 20.410  1.648 18.763  77   0 0.087  986   2 0.062
 56610  712.33 2078.39 20.257  1.971 18.286  78   0 0.101  988   0 0.046
 56611  776.28 2077.09 20.370  1.640 18.730  79   0 0.100  988   2 0.070
 56612  852.84 2076.22 99.999  9.999 19.217   0   0 9.999  988   0 0.109
 56614  732.60 2078.93 99.999  9.999 19.156   0   0 9.999  986   3 0.104
 56615  887.49 2079.00 99.999  9.999 18.933   0   0 9.999  985   2 0.091
 56616  900.62 2080.36 20.510  1.861 18.649  78   0 0.116  989   1 0.067
 56618  842.18 2081.45 20.233  1.643 18.590  79   0 0.083  989   0 0.103
 56619  950.61 2081.95 20.026  1.409 18.617  78   0 0.063  986   3 0.065
 56621  609.50 2082.78 20.305  1.594 18.711  79   0 0.073  986   2 0.064
 56622  727.36 2082.77 20.530  1.833 18.697  78   0 0.118  990   0 0.080
 56623  801.19 2082.27 20.540  1.704 18.836  78   0 0.101  988   0 0.072
 56627  673.62 2083.63 20.411  1.506 18.905  79   0 0.096  986   3 0.079
 56628  745.80 2084.08 20.194  1.785 18.410  78   0 0.070  988   1 0.048
 56630  620.95 2083.82 20.371  1.238 19.133  77   1 0.078  989   0 0.099
 56631  931.06 2085.06 20.484  1.998 18.486  78   0 0.135  987   1 0.078
 56634  581.74 2085.76 20.475  1.603 18.871  78   0 0.098  986   0 0.072
 56635  600.41 2084.35 20.589  1.536 19.053  78   0 0.113  985   2 0.086
 56636  830.47 2085.93 20.342  1.665 18.677  77   1 0.079  987   1 0.064
 56637  586.63 2087.68 99.999  9.999 18.667   0   0 9.999  987   2 0.065
 56638  635.42 2088.79 20.463  1.689 18.775  78   0 0.083  985   3 0.063
 56639  876.48 2087.83 99.999  9.999 19.054   0   0 9.999  986   2 0.092
 56640  905.39 2087.31 20.593  1.694 18.899  79   0 0.179  985   3 0.125
 56642  861.79 2088.24 20.339  1.874 18.465  77   1 0.138  986   2 0.066
 56644  628.81 2088.27 20.544  1.553 18.992  78   0 0.096  985   3 0.081
 56645  673.92 2090.62 20.586  1.867 18.718  80   0 0.108  986   2 0.065
 56646  817.65 2090.06 20.282  1.781 18.502  77   1 0.075  987   2 0.055
 56647  698.37 2090.02 20.954  1.904 19.050  77   0 0.121  988   1 0.086
 56649  795.48 2092.24 20.118  1.686 18.432  78   0 0.070  986   2 0.048
 56650  590.50 2093.46 20.389  1.179 19.210  78   0 0.079  986   1 0.104
 56651  705.22 2095.63 20.075  1.716 18.359  78   0 0.082  987   2 0.051
 56652  711.58 2097.65 20.319  2.153 18.166  78   0 0.097  990   0 0.044
 56653  853.51 2094.19 20.715  1.814 18.901  77   1 0.118  987   1 0.076
 56654  569.07 2094.80 20.102  1.521 18.581  78   0 0.059  986   3 0.053
 56655  621.40 2093.64 19.968  1.437 18.532  78   0 0.063  987   1 0.060
 56656  866.15 2094.48 99.999  9.999 19.054   0   0 9.999  988   2 0.099
 56657  889.84 2094.54 20.463  1.692 18.771  78   0 0.142  987   1 0.095
 56658  671.88 2095.33 20.829  1.880 18.950  79   0 0.126  988   0 0.079
 56659  718.07 2095.89 99.999  9.999 18.385   0   0 9.999  989   1 0.092
 56660  775.91 2096.18 20.530  1.580 18.950  78   0 0.078  984   3 0.081
 56662  812.63 2096.90 19.997  1.516 18.481  78   0 0.057  988   0 0.057
 56663  697.01 2097.71 20.284  1.790 18.494  79   1 0.082  988   0 0.053
 56667  708.70 2103.23 99.999  9.999 18.657   0   0 9.999  988   0 0.064
 56669  703.31 2100.30 99.999  9.999 18.682   0   0 9.999  989   0 0.064
 56670  828.22 2100.98 20.847  1.952 18.895  78   0 0.112  986   2 0.078
 56671  854.34 2100.84 20.237  1.765 18.472  77   1 0.074  988   1 0.053
 56673  584.62 2100.96 20.093  1.733 18.359  78   0 0.070  988   0 0.045
 56674  713.00 2103.84 19.905  1.254 18.651  78   0 0.062  987   1 0.065
 56677  591.75 2102.29 20.760  1.642 19.118  78   0 0.124  989   0 0.087
 56678  834.00 2102.27 20.621  1.657 18.964  79   0 0.141  988   1 0.090
 56681  640.49 2105.25 20.633  1.774 18.859  77   0 0.095  987   1 0.075
 56682  865.97 2104.75 20.393  1.608 18.786  78   0 0.105  986   1 0.067
 56684  749.47 2105.56 20.652  1.570 19.082  78   0 0.106  988   0 0.090
 56685  756.91 2106.35 20.461  1.503 18.958  77   1 0.085  985   3 0.089
 56686  807.54 2105.63 20.601  1.723 18.878  79   0 0.111  984   4 0.071
 56688  587.64 2106.99 20.847  1.763 19.084  79   0 0.123  988   0 0.084
 56689  854.56 2108.77 20.127  1.609 18.518  79   0 0.070  986   2 0.056
 56691  561.22 2107.68 20.845  1.832 19.013  78   0 0.121  986   1 0.080
